user_id,Monetary_title,score_exclusive_discount,score_free_cancellation,score_free_checkedbag,score_free_meal,score_free_night_flight,top_perk
511364,Medium Spenders,0.25,0.08120649651972156,0.3786666666666667,0.33896666666666664,0.27919999999999995,score_free_checkedbag
511377,High Spenders,0.6666666666666667,0.7,0.0,0.3933333333333333,0.215,score_free_cancellation
511379,Low Spenders,0.6071428571428572,0.1076923076923077,0.4666666666666667,0.35436666666666666,0.2566333333333333,score_exclusive_discount
511397,Champions,0.33333333333333337,0.09655172413793103,0.25333333333333335,0.35133333333333333,0.4108888888888889,score_free_night_flight
511398,Champions,0.75,0.06134969325153374,0.36,0.398,0.4795,score_exclusive_discount
511399,Low Spenders,0.35714285714285715,0.07683863885839737,0.33333333333333337,0.21999999999999997,0.18555555555555553,score_exclusive_discount
511418,Low Spenders,1.0,0.065359477124183,0.33333333333333337,0.19666666666666666,0.19499999999999998,score_exclusive_discount
511424,High Spenders,0.5666666666666667,0.05192878338278931,0.1,0.48666666666666664,0.255,score_exclusive_discount
511433,High Spenders,0.7857142857142857,0.07751937984496124,0.32533333333333336,0.32866666666666666,0.4268888888888889,score_exclusive_discount
511440,Low Spenders,0.25,0.08588957055214723,0.33333333333333337,0.38166666666666665,0.21,score_free_meal
511455,Medium Spenders,0.5833333333333334,0.08684863523573202,0.3786666666666667,0.11563333333333332,0.26919999999999994,score_exclusive_discount
511469,Low Spenders,0.5,0.0691699604743083,0.4,0.25436666666666663,0.28579999999999994,score_exclusive_discount
511489,Champions,0.5833333333333334,0.07014028056112223,0.2,0.41666666666666663,0.31249999999999994,score_exclusive_discount
511502,Champions,0.35714285714285715,0.08871989860583017,0.4666666666666667,0.42833333333333334,0.19499999999999998,score_free_checkedbag
511504,Medium Spenders,0.2857142857142857,0.0925925925925926,0.2,0.35436666666666666,0.28579999999999994,score_free_meal
511535,Medium Spenders,0.8571428571428572,0.12612612612612614,0.3786666666666667,0.2623,0.28919999999999996,score_exclusive_discount
511542,Champions,0.375,0.07216494845360825,0.31733333333333336,0.33896666666666664,0.27919999999999995,score_exclusive_discount
511549,At Risk,0.33333333333333337,0.11199999999999999,0.33333333333333337,0.185,0.19,score_free_checkedbag
511552,0,1.0,0.0,0.0,0.0,0.0,score_exclusive_discount
511554,Low Spenders,0.375,0.08997429305912595,0.33333333333333337,0.38166666666666665,0.19055555555555553,score_free_meal
511560,Champions,0.5,0.07760532150776053,0.2,0.3525,0.3725,score_exclusive_discount
511567,Medium Spenders,0.5333333333333333,0.08951406649616368,0.36,0.33799999999999997,0.4795,score_exclusive_discount
511568,Low Spenders,0.4166666666666667,0.0027575339767579275,0.2,0.0,0.0875,score_exclusive_discount
511570,Champions,0.2857142857142857,0.05124450951683748,0.13333333333333333,0.42436666666666667,0.31579999999999997,score_free_meal
511577,Low Spenders,0.75,0.11475409836065574,0.2,0.16166666666666665,0.18,score_exclusive_discount
511578,Champions,0.5333333333333333,0.10719754977029095,0.448,0.3886666666666666,0.4755,score_exclusive_discount
511587,Low Spenders,0.35714285714285715,0.06071118820468343,0.6000000000000001,0.33499999999999996,0.19,score_free_checkedbag
511589,At Risk,0.6666666666666666,0.7,0.0,0.3466666666666667,0.1075,score_free_cancellation
511608,Low Spenders,0.4,0.7,0.0,0.43999999999999995,0.1475,score_free_cancellation
511609,High Spenders,0.75,0.07142857142857141,0.3666666666666667,0.41666666666666663,0.22499999999999998,score_exclusive_discount
511613,Medium Spenders,0.25,0.07352941176470588,0.5546666666666666,0.33896666666666664,0.27919999999999995,score_free_checkedbag
511638,High Spenders,0.4666666666666667,0.109375,0.26666666666666666,0.37,0.2925,score_exclusive_discount
511665,Medium Spenders,0.625,0.103397341211226,0.33333333333333337,0.3466666666666667,0.2825,score_exclusive_discount
511666,High Spenders,0.8571428571428572,0.1219512195121951,0.4,0.4323,0.31919999999999993,score_exclusive_discount
511677,Champions,0.5333333333333333,0.10294117647058823,0.2586666666666667,0.35436666666666666,0.4608,score_exclusive_discount
511680,High Spenders,0.5,0.09067357512953368,0.3286666666666667,0.3933333333333333,0.38999999999999996,score_exclusive_discount
511697,Medium Spenders,0.3666666666666667,0.08111239860950174,0.33333333333333337,0.2658333333333333,0.3675,score_free_night_flight
511712,High Spenders,0.625,0.0875,0.33333333333333337,0.26999999999999996,0.2925,score_exclusive_discount
511726,Low Spenders,0.5,0.0904392764857881,0.2,0.3466666666666667,0.19499999999999998,score_exclusive_discount
511739,Champions,0.3125,0.07238883143743537,0.40800000000000003,0.35436666666666666,0.2566333333333333,score_free_checkedbag
511757,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
511762,Champions,0.5,0.055118110236220465,0.2,0.40103333333333335,0.30579999999999996,score_exclusive_discount
511764,Low Spenders,0.4166666666666667,0.09186351706036745,0.2,0.3933333333333333,0.1275,score_exclusive_discount
511772,Medium Spenders,0.8571428571428572,0.06862745098039216,0.28800000000000003,0.42436666666666667,0.31579999999999997,score_exclusive_discount
511778,High Spenders,0.8571428571428572,0.07900677200902935,0.5546666666666666,0.38563333333333333,0.29919999999999997,score_exclusive_discount
511783,Low Spenders,0.5,0.08827238335435056,0.26666666666666666,0.2716666666666666,0.37,score_exclusive_discount
511784,0,0.8333333333333333,0.0,0.0,0.0,0.0,score_exclusive_discount
511800,Champions,0.5714285714285714,0.08599508599508598,0.3420952380952381,0.3567,0.6367999999999999,score_free_night_flight
511803,Champions,0.6333333333333333,0.07667031763417305,0.23800000000000004,0.295,0.38,score_exclusive_discount
511805,High Spenders,0.25,0.08373205741626795,0.33333333333333337,0.38749999999999996,0.34861111111111104,score_free_meal
511809,Medium Spenders,0.6666666666666667,0.10189228529839882,0.1,0.35833333333333334,0.19999999999999998,score_exclusive_discount
511811,Medium Spenders,0.375,0.08443908323281062,0.28800000000000003,0.2310333333333333,0.27579999999999993,score_exclusive_discount
511821,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
511827,Medium Spenders,0.5833333333333334,0.7,0.13333333333333333,0.3866666666666666,0.34249999999999997,score_free_cancellation
511851,Low Spenders,0.33333333333333337,0.09859154929577464,0.2,0.38166666666666665,0.19055555555555553,score_free_meal
511859,Champions,0.375,0.10071942446043164,0.4,0.5333333333333333,0.36249999999999993,score_free_meal
511860,Medium Spenders,0.16666666666666669,0.0995732574679943,0.3286666666666667,0.36416666666666664,0.37749999999999995,score_free_night_flight
511862,High Spenders,0.7857142857142857,0.09345794392523363,0.4,0.3525,0.3725,score_exclusive_discount
511878,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
511884,High Spenders,0.09999999999999998,0.08323424494649227,0.26666666666666666,0.3466666666666667,0.37,score_free_night_flight
511902,Medium Spenders,0.425,0.08871989860583017,0.28800000000000003,0.35436666666666666,0.2566333333333333,score_exclusive_discount
511910,At Risk,0.4166666666666667,0.7,0.0,0.51,0.1775,score_free_cancellation
511916,Low Spenders,0.5666666666666667,0.08631319358816276,0.4666666666666667,0.16166666666666665,0.18,score_exclusive_discount
511923,Low Spenders,0.6666666666666667,0.06635071090047392,0.33333333333333337,0.33499999999999996,0.19,score_exclusive_discount
511936,Medium Spenders,0.125,0.05751848808545604,0.26666666666666666,0.30896666666666667,0.3092,score_free_night_flight
511943,Champions,0.5833333333333334,0.08917197452229299,0.13333333333333333,0.38563333333333333,0.29919999999999997,score_exclusive_discount
511977,At Risk,0.8571428571428572,0.10463378176382658,0.4666666666666667,0.24666666666666665,0.2825,score_exclusive_discount
511989,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
511996,Low Spenders,0.5333333333333333,0.10989010989010989,0.4,0.33103333333333335,0.27579999999999993,score_exclusive_discount
511998,Low Spenders,0.33333333333333337,0.10130246020260492,0.2,0.35833333333333334,0.19999999999999998,score_free_meal
512009,Medium Spenders,0.25,0.09198423127463863,0.3786666666666667,0.29333333333333333,0.30249999999999994,score_free_checkedbag
512010,High Spenders,0.5833333333333334,0.0875,0.2,0.42436666666666667,0.31579999999999997,score_exclusive_discount
512016,High Spenders,0.6785714285714286,0.15118790496760257,0.1,0.24333333333333332,0.19555555555555554,score_exclusive_discount
512024,Champions,0.33333333333333337,0.06763285024154589,0.1,0.42833333333333334,0.22999999999999998,score_free_meal
512028,Low Spenders,0.16666666666666669,0.0850546780072904,0.33333333333333337,0.3233333333333333,0.185,score_free_checkedbag
512060,Medium Spenders,0.5,0.0951086956521739,0.4,0.3777,0.2666333333333333,score_exclusive_discount
512063,Medium Spenders,0.75,0.06653992395437262,0.2,0.3466666666666667,0.1075,score_exclusive_discount
512069,Champions,0.5333333333333333,0.08827238335435056,0.28,0.3793333333333333,0.4715,score_exclusive_discount
512078,Low Spenders,0.5,0.068359375,0.4666666666666667,0.3466666666666667,0.19499999999999998,score_exclusive_discount
512099,High Spenders,0.6666666666666666,0.062444246208742185,0.5333333333333334,0.295,0.34111111111111103,score_exclusive_discount
512103,At Risk,0.5,0.07056451612903226,0.33333333333333337,0.25999999999999995,0.365,score_exclusive_discount
512144,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
512147,Low Spenders,0.325,0.7,0.1,0.41666666666666663,0.36111111111111105,score_free_cancellation
512148,At Risk,0.4285714285714286,0.7,0.0,0.37,0.1175,score_free_cancellation
512163,Medium Spenders,0.8333333333333333,0.06560449859418932,0.3666666666666667,0.43999999999999995,0.235,score_exclusive_discount
512173,Champions,0.5,0.010819165378670788,0.30133333333333334,0.3475,0.40249999999999997,score_exclusive_discount
512190,High Spenders,0.5,0.7,0.0,0.8133333333333332,0.3075,score_free_meal
512193,At Risk,0.4285714285714286,0.09296148738379813,0.2,0.48666666666666664,0.16749999999999998,score_free_meal
512197,High Spenders,0.09999999999999998,0.0748663101604278,0.23800000000000004,0.4575,0.37861111111111106,score_free_meal
512201,High Spenders,0.3666666666666667,0.08045977011494253,0.4,0.295,0.38,score_free_checkedbag
512204,High Spenders,0.8333333333333334,0.06763285024154589,0.33333333333333337,0.35833333333333334,0.375,score_exclusive_discount
512243,High Spenders,0.6071428571428572,0.07658643326039387,0.26666666666666666,0.3777,0.2666333333333333,score_exclusive_discount
512249,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
512266,Medium Spenders,0.25,0.05993150684931506,0.3786666666666667,0.35436666666666666,0.28579999999999994,score_free_checkedbag
512271,Champions,0.39285714285714285,0.08363201911589006,0.2866666666666667,0.2356333333333333,0.5033666666666666,score_free_night_flight
512283,Medium Spenders,0.4642857142857143,0.08373205741626795,0.3066666666666667,0.33266666666666667,0.4028888888888889,score_exclusive_discount
512289,Low Spenders,0.9285714285714286,0.07592190889370931,0.33333333333333337,0.19666666666666666,0.19499999999999998,score_exclusive_discount
512294,High Spenders,0.5,0.10014306151645205,0.4266666666666667,0.3653333333333333,0.4655,score_exclusive_discount
512295,High Spenders,0.75,0.07675438596491228,0.3066666666666667,0.27266666666666667,0.4515,score_exclusive_discount
512301,Medium Spenders,0.75,0.08728179551122195,0.4933333333333334,0.21733333333333332,0.4535,score_exclusive_discount
512302,Low Spenders,0.5,0.05608974358974358,0.23800000000000004,0.17333333333333334,0.36,score_exclusive_discount
512303,Champions,0.75,0.09472259810554803,0.23800000000000004,0.3008333333333333,0.38249999999999995,score_exclusive_discount
512305,Low Spenders,0.5,0.7,0.0,0.40499999999999997,0.21999999999999997,score_free_cancellation
512322,Champions,0.5333333333333333,0.06889763779527558,0.16000000000000003,0.282,0.4555,score_exclusive_discount
512329,Medium Spenders,0.3,0.07717750826901873,0.2,0.3506333333333333,0.5467,score_free_night_flight
512362,Low Spenders,0.875,0.07194244604316546,0.3786666666666667,0.35436666666666666,0.2566333333333333,score_exclusive_discount
512377,Low Spenders,0.5,0.1023391812865497,0.4666666666666667,0.43999999999999995,0.29333333333333333,score_exclusive_discount
512392,Medium Spenders,0.5,0.054988216810683416,0.3786666666666667,0.40103333333333335,0.2766333333333333,score_exclusive_discount
512397,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
512402,At Risk,0.4375,0.10071942446043164,0.2,0.3233333333333333,0.08777777777777776,score_exclusive_discount
512416,Medium Spenders,0.4166666666666667,0.7,0.0,0.48666666666666664,0.16749999999999998,score_free_cancellation
512418,Champions,0.5,0.08018327605956471,0.2,0.41666666666666663,0.22499999999999998,score_exclusive_discount
512419,Champions,0.5,0.09602194787379972,0.4666666666666667,0.40103333333333335,0.30579999999999996,score_exclusive_discount
512440,High Spenders,0.25,0.08284023668639054,0.3786666666666667,0.35436666666666666,0.28579999999999994,score_free_checkedbag
512443,Low Spenders,0.5666666666666667,0.09408602150537633,0.33333333333333337,0.33499999999999996,0.19,score_exclusive_discount
512447,Champions,0.5,0.09790209790209789,0.188,0.4633333333333333,0.245,score_exclusive_discount
512463,High Spenders,0.2142857142857143,0.009934714731762702,0.36533333333333334,0.295,0.38,score_free_night_flight
512495,Champions,0.0,0.087173100871731,0.2346666666666667,0.4477,0.5882999999999999,score_free_night_flight
512529,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
512536,Medium Spenders,0.3,0.08827238335435056,0.26666666666666666,0.38166666666666665,0.21,score_free_meal
512552,Low Spenders,0.6666666666666667,0.07462686567164178,0.33333333333333337,0.3466666666666667,0.19499999999999998,score_exclusive_discount
512556,Champions,0.14285714285714285,0.08393285371702637,0.3146666666666667,0.3793333333333333,0.42288888888888887,score_free_night_flight
512558,Champions,0.75,0.09681881051175655,0.27466666666666667,0.33103333333333335,0.4508,score_exclusive_discount
512587,Low Spenders,0.33333333333333337,0.06523765144454799,0.4666666666666667,0.3466666666666667,0.19499999999999998,score_free_checkedbag
512589,Low Spenders,0.16666666666666669,0.10115606936416185,0.2,0.3408333333333333,0.3675,score_free_night_flight
512596,High Spenders,0.5,0.08739076154806491,0.22666666666666668,0.296,0.4615,score_exclusive_discount
512598,High Spenders,0.14285714285714285,0.06999999999999999,0.36,0.296,0.4615,score_free_night_flight
512610,High Spenders,0.6875,0.1023391812865497,0.33333333333333337,0.16936666666666667,0.4749666666666666,score_exclusive_discount
512623,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
512628,High Spenders,0.7857142857142857,0.07999999999999999,0.3286666666666667,0.37583333333333335,0.38249999999999995,score_exclusive_discount
512631,High Spenders,0.8,0.08443908323281062,0.31733333333333336,0.33103333333333335,0.27579999999999993,score_exclusive_discount
512655,Medium Spenders,0.6666666666666666,0.08599508599508598,0.26666666666666666,0.25416666666666665,0.32361111111111107,score_exclusive_discount
512671,High Spenders,0.14285714285714285,0.08064516129032258,0.25333333333333335,0.36066666666666664,0.4635,score_free_night_flight
512677,At Risk,0.4166666666666667,0.10558069381598792,0.2,0.0,0.0875,score_exclusive_discount
512680,Low Spenders,0.4166666666666667,0.077007700770077,0.2,0.37,0.1175,score_exclusive_discount
512691,Low Spenders,0.6666666666666667,0.08130081300813008,0.2,0.3466666666666667,0.19499999999999998,score_exclusive_discount
512693,Medium Spenders,0.5,0.0850546780072904,0.26666666666666666,0.38166666666666665,0.38499999999999995,score_exclusive_discount
512695,Medium Spenders,0.7142857142857143,0.0880503144654088,0.3066666666666667,0.208,0.4495,score_exclusive_discount
512696,Champions,0.4666666666666667,0.0660377358490566,0.3333333333333333,0.5176999999999999,0.35579999999999995,score_free_meal
512704,At Risk,0.6666666666666666,0.08373205741626795,0.2,0.0,0.0875,score_exclusive_discount
