session_duration,page_clicks,base_fare_usd,age,married,has_children,hotel_booked,hotel_discount,p_treat,p_control,uplift,uplift_segment,p_book,decision,user_id
3.45,28,277.63,52,1,1,1,0,0.9425302451859217,0.9489169714287131,-0.006386726242791463,Sure Thing,0.9467642362925841,No Discount (Sure Thing),512536
2.95,24,430.99,47,1,0,1,0,0.942134991000838,0.9497422440416934,-0.007607253040855411,Sure Thing,0.9484613192653836,No Discount (Sure Thing),529019
2.466666666666667,20,254.5,48,1,0,1,0,0.9375622779106763,0.9498303727426195,-0.012268094831943244,Sure Thing,0.9484970580389595,No Discount (Sure Thing),532519
2.0166666666666666,16,40.65,39,1,0,1,0,0.793363908190765,0.7901900460054111,0.0031738621853538707,Sure Thing,0.7797708037345066,No Discount (Sure Thing),533291
3.7333333333333334,30,93.97,36,1,0,0,0,0.9448667436748974,0.9509899359868322,-0.006123192311934811,Sure Thing,0.9495528830873979,No Discount (Sure Thing),539782
2.2333333333333334,18,688.37,41,0,0,1,0,0.8836844490217841,0.9355014043316124,-0.05181695530982833,Do Not Disturb,0.9285281030567011,No Discount (Sure Thing),540527
2.466666666666667,20,460.97,44,0,0,1,0,0.9371472800290528,0.9499386997390381,-0.012791419709985319,Sure Thing,0.9481226343604393,No Discount (Sure Thing),547555
4.5,36,2002.56,38,0,0,1,1,0.9113701458930626,0.9263327347507102,-0.014962588857647563,Sure Thing,0.9278533683974493,No Discount (Sure Thing),550017
2.6,21,25.62,43,1,0,1,0,0.9428151732151632,0.9523757822251318,-0.00956060900996858,Sure Thing,0.9525378606693365,No Discount (Sure Thing),560803
3.1,25,298.8,28,1,0,1,0,0.9485760857574672,0.9484198034645387,0.00015628229292852236,Sure Thing,0.9465360257837413,No Discount (Sure Thing),571015
4.716666666666667,38,345.21,41,1,1,1,0,0.9320945480603554,0.9470810176756678,-0.014986469615312359,Sure Thing,0.9438292224378518,No Discount (Sure Thing),584530
3.1666666666666665,25,105.01,37,0,0,1,0,0.9371045233671075,0.9510094509420849,-0.01390492757497741,Sure Thing,0.948082270615329,No Discount (Sure Thing),590040
2.316666666666667,19,465.43,45,1,1,1,0,0.9303867767446867,0.9490468210442122,-0.018660044299525502,Sure Thing,0.949105627806336,No Discount (Sure Thing),596732
2.1333333333333333,17,632.91,37,0,0,1,0,0.8798272430968281,0.8992099368656017,-0.01938269376877355,Sure Thing,0.9089317063162402,No Discount (Sure Thing),600690
1.7166666666666666,14,8.71,21,0,0,0,0,0.06386379576855768,0.008967044500419815,0.05489675126813786,Persuadable,0.025429493831617224,Give Discount,633406
3.3,27,647.35,41,0,0,1,1,0.9402255862609359,0.9494383105041626,-0.009212724243226722,Sure Thing,0.9473852552579487,No Discount (Sure Thing),676762
3.55,28,524.73,45,0,0,1,0,0.9413180852386124,0.9492631026954998,-0.007945017456887471,Sure Thing,0.9473356677727408,No Discount (Sure Thing),785107
2.4,20,141.03,53,1,1,1,0,0.9422341850192875,0.9507526219552512,-0.008518436935963769,Sure Thing,0.9519843226509156,No Discount (Sure Thing),801660
3.25,25,431.3,36,1,1,1,0,0.9372542043315919,0.9492839911153834,-0.012029786783791518,Sure Thing,0.9481573818347203,No Discount (Sure Thing),456663
3.216666666666667,26,302.99,48,1,0,1,0,0.9315239160838549,0.9495925252315698,-0.01806860914771491,Sure Thing,0.9481341553722558,No Discount (Sure Thing),478801
6.05,49,669.79,56,1,1,1,0,0.9296242279111108,0.941682374062831,-0.012058146151720184,Sure Thing,0.9430323871457695,No Discount (Sure Thing),488870
2.3833333333333333,19,227.08,26,0,0,1,0,0.9439360620727328,0.949083358088809,-0.005147296016076108,Sure Thing,0.9457657174708674,No Discount (Sure Thing),511680
4.566666666666666,37,993.64,42,0,0,1,0,0.908416530803452,0.945307422524705,-0.03689089172125304,Do Not Disturb,0.9434184417963085,No Discount (Sure Thing),512655
2.85,23,94.6,36,0,0,1,0,0.936912123857264,0.9510094509420849,-0.014097327084820921,Sure Thing,0.9477884245959228,No Discount (Sure Thing),522532
2.0,16,112.3,48,0,0,1,0,0.774819893147971,0.814668832450864,-0.039848939302893016,Do Not Disturb,0.8089275726293396,No Discount (Sure Thing),525529
3.25,26,420.74,37,0,0,1,0,0.9397161732392155,0.9496777471019314,-0.0099615738627159,Sure Thing,0.9474077229489035,No Discount (Sure Thing),533129
2.3,18,75.33,41,0,0,1,0,0.8889693955061462,0.9483506101366145,-0.059381214630468304,Do Not Disturb,0.944984854065889,No Discount (Sure Thing),536066
3.3666666666666667,27,56.67,45,0,0,1,0,0.9395068562728287,0.9511182311459548,-0.011611374873126135,Sure Thing,0.9488633759368875,No Discount (Sure Thing),539883
1.3166666666666667,11,481.46,42,0,1,0,0,0.013603256994497404,0.007204640399196731,0.006398616595300673,Sure Thing,0.005355084800340379,No Action,541162
2.35,19,411.69,53,0,1,1,0,0.9375379564481869,0.948934147123363,-0.011396190675176054,Sure Thing,0.949335132162934,No Discount (Sure Thing),551665
2.1333333333333333,17,665.04,19,0,1,1,0,0.8804036848473151,0.8781098145719991,0.0022938702753160234,Sure Thing,0.8752492026114648,No Discount (Sure Thing),553559
2.9833333333333334,24,200.13,46,1,1,1,0,0.9376985152467793,0.9511523364706963,-0.013453821223917029,Sure Thing,0.9501782448731853,No Discount (Sure Thing),553773
5.466666666666667,44,620.9,40,0,0,0,1,0.9050366457120737,0.9441653131236079,-0.0391286674115342,Do Not Disturb,0.9439455978362521,No Discount (Sure Thing),556347
1.5833333333333333,13,1361.43,45,0,0,0,0,0.013376473834807168,0.0016837656406342937,0.011692708194172874,Sure Thing,0.0042321777730352,No Action,557036
2.8333333333333335,23,497.75,38,1,1,1,0,0.9414485579375363,0.9494891416032973,-0.008040583665760992,Sure Thing,0.9481071818028581,No Discount (Sure Thing),564713
3.0833333333333335,25,306.08,51,0,0,1,0,0.9401501585817803,0.9495504005430913,-0.009400241961310951,Sure Thing,0.9479550417522986,No Discount (Sure Thing),568790
2.7333333333333334,22,390.04,43,1,0,1,0,0.9396160694254566,0.9495925252315698,-0.009976455806113171,Sure Thing,0.9483561888759755,No Discount (Sure Thing),583486
2.9,24,456.33,34,0,1,1,1,0.9383288097689918,0.9504590680639612,-0.012130258294969387,Sure Thing,0.9472148315705391,No Discount (Sure Thing),586251
2.25,18,517.71,47,1,0,1,0,0.8801923099321146,0.9340076067656458,-0.053815296833531145,Do Not Disturb,0.9228042711624057,No Discount (Sure Thing),591714
2.9833333333333334,24,33.39,41,0,0,0,0,0.9351404197174644,0.951694701685696,-0.01655428196823161,Sure Thing,0.9497839790908762,No Discount (Sure Thing),596505
2.65,22,774.7,42,1,1,1,0,0.9352113723238069,0.9468232252337898,-0.0116118529099829,Sure Thing,0.9451629220027451,No Discount (Sure Thing),611177
3.8666666666666667,31,608.0,40,0,0,1,0,0.9282633013091022,0.9494462000627807,-0.021182898753678514,Do Not Disturb,0.9468853825335762,No Discount (Sure Thing),639571
1.5166666666666666,12,467.31,38,1,1,0,0,0.02132758767230856,0.0012540933320977189,0.020073494340210843,Sure Thing,0.006203064495336172,No Action,458762
3.183333333333333,26,465.23,47,1,0,1,0,0.942209447536639,0.9501301740857586,-0.007920726549119572,Sure Thing,0.9484613192653836,No Discount (Sure Thing),495727
2.5166666666666666,20,1274.53,34,1,0,1,0,0.9203071021256553,0.9463961249450362,-0.02608902281938097,Do Not Disturb,0.942915622956761,No Discount (Sure Thing),507376
3.783333333333333,31,166.76,51,0,1,1,0,0.9401227018900038,0.9507157285913326,-0.010593026701328778,Sure Thing,0.9478131306635841,No Discount (Sure Thing),510449
2.3,19,593.95,38,0,0,1,0,0.9229272434806494,0.949839573235241,-0.02691232975459168,Do Not Disturb,0.9478797019074381,No Discount (Sure Thing),515639
3.4166666666666665,28,228.32,37,0,1,0,1,0.9166077296560639,0.9504943703771762,-0.03388664072111236,Do Not Disturb,0.9463291612202552,No Discount (Sure Thing),525806
2.2333333333333334,18,252.77,45,0,0,1,0,0.8904829037593913,0.9364622446049223,-0.045979340845531014,Do Not Disturb,0.9305109246389266,No Discount (Sure Thing),527464
2.283333333333333,19,311.63,47,0,0,1,0,0.9216881295158115,0.9498327598947707,-0.0281446303789592,Do Not Disturb,0.9436308095453546,No Discount (Sure Thing),545629
2.85,23,373.36,37,0,0,1,0,0.9387972596095114,0.9495280282918078,-0.010730768682296388,Sure Thing,0.9474077229489035,No Discount (Sure Thing),548967
4.716666666666667,39,73.77,44,1,0,1,0,0.9387559546716233,0.9478088347624465,-0.009052880090823168,Sure Thing,0.9458657552630025,No Discount (Sure Thing),555852
2.966666666666667,24,347.02,31,0,1,1,0,0.9347069130470166,0.9491993530410724,-0.014492439994055806,Sure Thing,0.9468805972623551,No Discount (Sure Thing),564596
3.0833333333333335,25,107.48,28,0,0,1,0,0.9461111248183767,0.9500546754727831,-0.003943550654406436,Sure Thing,0.9425944428138042,No Discount (Sure Thing),565109
3.5833333333333335,29,240.07,44,1,0,1,0,0.9417665472918767,0.950362035635326,-0.008595488343449253,Sure Thing,0.9480711386032279,No Discount (Sure Thing),574071
2.1333333333333333,17,412.97,42,0,1,1,0,0.9060019696269939,0.8941273362298839,0.011874633397109924,Sure Thing,0.8986566590852085,No Discount (Sure Thing),577287
3.3333333333333335,27,55.03,40,0,0,1,0,0.9363993565269186,0.9511182311459548,-0.014718874619036204,Sure Thing,0.9493649752792802,No Discount (Sure Thing),584591
2.7,22,217.54,47,0,0,1,0,0.9423752465539924,0.9509297842254881,-0.008554537671495721,Sure Thing,0.9490501209573665,No Discount (Sure Thing),585965
3.15,25,639.4,48,1,1,1,0,0.9394470889755047,0.94824446041485,-0.008797371439345336,Sure Thing,0.9462716136435319,No Discount (Sure Thing),600750
5.9,48,543.59,40,0,0,1,1,0.926176769534936,0.9422524817253727,-0.016075712190436686,Sure Thing,0.9432642900492338,No Discount (Sure Thing),603875
2.433333333333333,20,57.71,51,0,0,1,0,0.9421248348923242,0.9513762584520503,-0.00925142355972608,Sure Thing,0.950542538048849,No Discount (Sure Thing),622813
2.65,22,90.09,30,0,0,1,0,0.9371303734220189,0.95010664812724,-0.012976274705221114,Sure Thing,0.9466353617963703,No Discount (Sure Thing),627893
2.3,18,447.63,48,0,0,1,0,0.9047929871139025,0.9472798589335679,-0.04248687181966537,Do Not Disturb,0.9428355194915682,No Discount (Sure Thing),659664
5.65,45,198.09,36,0,0,1,0,0.9202499634692697,0.9438535103552853,-0.023603546886015625,Do Not Disturb,0.9447093874149282,No Discount (Sure Thing),675594
2.283333333333333,18,614.49,50,0,0,1,0,0.8913230290774561,0.9470409847466226,-0.055717955669166486,Do Not Disturb,0.935859197667408,No Discount (Sure Thing),726953
3.2,26,215.62,37,1,0,1,1,0.9409928544821777,0.9511022043094386,-0.01010934982726086,Sure Thing,0.9483371498187538,No Discount (Sure Thing),513089
1.15,9,670.1,52,0,0,0,0,0.007971067053513862,0.001995870086549417,0.005975196966964445,Sure Thing,0.005486430962390434,No Action,514830
1.5166666666666666,12,263.48,43,1,1,0,0,0.008308294057426707,0.007649261796569626,0.0006590322608570802,Sure Thing,0.011167516702093977,No Action,521065
2.4833333333333334,20,377.21,42,0,0,1,1,0.9376953570301437,0.9498475539898071,-0.012152196959663408,Sure Thing,0.947870345241082,No Discount (Sure Thing),521316
1.1666666666666667,9,310.66,35,0,0,0,0,0.017231203615384404,0.009331720772549058,0.007899482842835346,Sure Thing,0.011725571025580774,No Action,528421
2.25,18,1121.65,30,0,0,1,0,0.8551838879845924,0.9310013618082198,-0.07581747382362736,Do Not Disturb,0.9164252061659068,No Discount (Sure Thing),536995
2.0,16,390.11,50,1,0,1,0,0.8079401259458773,0.801604531604969,0.006335594340908246,Sure Thing,0.8038196108047111,No Discount (Sure Thing),538112
2.3666666666666667,19,663.98,36,1,0,1,0,0.932147489662288,0.9488003646354224,-0.01665287497313439,Sure Thing,0.9482910631676807,No Discount (Sure Thing),542358
2.316666666666667,19,830.91,45,0,0,1,0,0.9281363871601822,0.949672081461694,-0.02153569430151181,Do Not Disturb,0.9468004273325158,No Discount (Sure Thing),559772
2.6166666666666667,21,405.39,46,1,0,1,0,0.9398264375531666,0.9495925252315698,-0.009766087678403146,Sure Thing,0.9486823874845979,No Discount (Sure Thing),573704
2.4,20,127.62,53,0,0,1,0,0.9399782407193892,0.9500120250638379,-0.010033784344448682,Sure Thing,0.9497262325571583,No Discount (Sure Thing),574104
3.05,24,356.06,47,1,1,1,0,0.9359248538647781,0.9495523817209923,-0.013627527856214239,Sure Thing,0.9484038603161136,No Discount (Sure Thing),575711
2.8833333333333333,24,732.85,40,0,0,1,0,0.9380222653914592,0.949672081461694,-0.011649816070234853,Sure Thing,0.9473140194459861,No Discount (Sure Thing),589489
3.45,28,99.91,46,0,1,1,0,0.9397187583449212,0.9509158619967605,-0.011197103651839235,Sure Thing,0.9376645498843849,No Discount (Sure Thing),593350
2.85,23,682.11,44,1,1,1,0,0.9408009716729724,0.9471207134588969,-0.0063197417859245375,Sure Thing,0.9465955981313854,No Discount (Sure Thing),593385
2.2,18,207.93,43,0,0,1,0,0.8887378649650944,0.9363839365578602,-0.04764607159276579,Do Not Disturb,0.931488093028325,No Discount (Sure Thing),598881
1.4333333333333333,12,201.71,24,0,0,0,0,0.011756897308094904,0.0010942403016194727,0.010662657006475432,Sure Thing,0.005155240200720355,No Action,599244
4.616666666666666,37,414.19,36,0,0,1,0,0.9284865211062703,0.9462689631087574,-0.01778244200248713,Sure Thing,0.9447173272468794,No Discount (Sure Thing),611839
3.5,28,646.1,37,0,1,1,0,0.9368299604247902,0.9486601271215231,-0.01183016669673298,Sure Thing,0.9442619175851064,No Discount (Sure Thing),617878
3.35,27,29.12,35,0,0,0,0,0.9331409052409021,0.9516582351165722,-0.01851732987567012,Sure Thing,0.9495449819657863,No Discount (Sure Thing),619918
6.083333333333333,48,328.69,21,0,0,0,0,0.9336651458113018,0.91742917875985,0.016235967051451805,Sure Thing,0.9275529820816422,No Discount (Sure Thing),625555
2.283333333333333,18,486.82,43,0,0,1,0,0.8959923680765732,0.9464039002992763,-0.050411532222703115,Do Not Disturb,0.9378813028616334,No Discount (Sure Thing),645047
2.35,19,312.66,44,1,0,1,0,0.9320475056575355,0.9495925252315698,-0.017545019574034315,Sure Thing,0.9483561888759755,No Discount (Sure Thing),707260
2.5166666666666666,20,2025.77,50,1,1,0,1,0.8878601822453106,0.928432366633321,-0.04057218438801036,Do Not Disturb,0.881032097407312,No Discount (Sure Thing),413658
1.4,11,1169.14,48,0,0,0,0,0.019372693205140016,0.0030602233971574917,0.016312469807982524,Sure Thing,0.0041424916743804914,No Action,452034
3.3833333333333333,27,73.31,39,1,0,1,0,0.941133876310189,0.9505740569711619,-0.009440180660972963,Sure Thing,0.9500447833366964,No Discount (Sure Thing),457468
3.2333333333333334,27,540.78,37,0,0,1,1,0.9402281365430979,0.9491249252157052,-0.008896788672607348,Sure Thing,0.9469722120318903,No Discount (Sure Thing),514980
2.45,20,104.19,38,1,1,1,0,0.93752173437601,0.9520371163304201,-0.014515381954410045,Sure Thing,0.9515641647166835,No Discount (Sure Thing),516732
2.566666666666667,21,128.76,37,1,0,1,0,0.9393846861018402,0.9517137531009158,-0.012329066999075544,Sure Thing,0.9504183870137802,No Discount (Sure Thing),521695
10.7,86,339.73,36,0,0,1,0,0.9473910736478125,0.9386767143740714,0.00871435927374109,Sure Thing,0.9434018956722277,No Discount (Sure Thing),527401
2.95,24,184.45,16,0,0,1,0,0.9541536769847586,0.9239825074174206,0.030171169567338008,Sure Thing,0.9354613808333112,No Discount (Sure Thing),532730
2.566666666666667,21,89.96,32,0,0,1,0,0.9369858551363321,0.9496860299150428,-0.01270017477871066,Sure Thing,0.946803475177595,No Discount (Sure Thing),540455
2.3,18,695.24,47,1,0,1,0,0.8981839116745007,0.9471866502676781,-0.049002738593177386,Do Not Disturb,0.9416001377249232,No Discount (Sure Thing),541235
4.55,37,379.58,53,1,1,1,0,0.9274730600247555,0.9459082879068792,-0.018435227882123706,Sure Thing,0.9448843386824309,No Discount (Sure Thing),559537
6.166666666666667,51,107.94,43,0,0,1,0,0.9182493665446624,0.9427205598465537,-0.024471193301891292,Do Not Disturb,0.9449627979110805,No Discount (Sure Thing),560362
2.4166666666666665,19,601.07,52,1,1,1,0,0.9394741450641457,0.9479355757799323,-0.008461430715786533,Sure Thing,0.9469059517675363,No Discount (Sure Thing),560991
2.1,17,369.75,52,1,1,1,0,0.8873692515768522,0.9011150316644094,-0.013745780087557224,Sure Thing,0.8985307770678023,No Discount (Sure Thing),561033
3.433333333333333,28,725.45,52,1,0,1,0,0.941919529026499,0.9482261052318548,-0.006306576205355796,Sure Thing,0.9477697746200383,No Discount (Sure Thing),566032
1.85,15,347.92,36,0,0,1,0,0.20399766332368596,0.3698478061284512,-0.16585014280476523,Do Not Disturb,0.30452270777882035,Avoid (Do Not Disturb),567651
2.25,18,1897.0,43,0,0,1,0,0.8636783130982701,0.935010565525629,-0.07133225242735886,Do Not Disturb,0.9170992982317888,No Discount (Sure Thing),569239
3.0833333333333335,25,433.21,30,0,0,1,0,0.9396752065629199,0.9488486234473639,-0.009173416884443952,Sure Thing,0.9457413088580015,No Discount (Sure Thing),581091
2.533333333333333,20,1308.02,42,0,0,1,0,0.9309481966432288,0.9485141884060532,-0.017565991762824362,Sure Thing,0.9450185625837715,No Discount (Sure Thing),584844
4.416666666666667,36,358.35,46,1,0,1,0,0.9325610735632854,0.9462508324831131,-0.01368975891982771,Sure Thing,0.9456058297787001,No Discount (Sure Thing),589758
4.05,32,201.65,37,0,0,1,0,0.9159960031592415,0.9487387199098716,-0.03274271675063012,Do Not Disturb,0.9468555754167258,No Discount (Sure Thing),598911
3.1666666666666665,25,72.23,63,1,0,1,1,0.948502161034784,0.9239470721786411,0.02455508885614288,Sure Thing,0.9301330457756966,No Discount (Sure Thing),608866
3.6333333333333333,29,302.49,51,1,1,1,0,0.9299537107291269,0.9486787577345352,-0.018725047005408335,Sure Thing,0.9469779452796494,No Discount (Sure Thing),621849
2.9166666666666665,23,257.78,69,1,0,1,1,0.9177603634382444,0.9296422249925925,-0.011881861554348117,Sure Thing,0.9142270360895661,No Discount (Sure Thing),685594
2.7,22,173.54,38,1,0,1,0,0.936570964183456,0.9515228738808794,-0.014951909697423438,Sure Thing,0.9493852480892344,No Discount (Sure Thing),714166
3.033333333333333,24,644.83,39,0,1,1,0,0.940936395030344,0.9497953328565911,-0.008858937826247137,Sure Thing,0.9461776975060768,No Discount (Sure Thing),338086
1.6666666666666667,13,682.45,45,0,0,0,0,0.005661011119344452,0.000669790163779367,0.004991220955565086,Sure Thing,0.00428229284755512,No Action,496566
1.3666666666666667,11,636.72,51,1,1,0,0,0.013962411278604219,0.0036197423922772944,0.010342668886326924,Sure Thing,0.005094128975186685,No Action,501947
4.683333333333334,38,255.76,25,0,0,1,0,0.9405723552031655,0.9445412306443353,-0.00396887544116975,Sure Thing,0.9439786688544778,No Discount (Sure Thing),503058
3.35,27,237.93,43,0,0,1,0,0.9383448310774197,0.9503533136857469,-0.012008482608327209,Sure Thing,0.9474820406531372,No Discount (Sure Thing),521720
2.3666666666666667,19,318.84,50,1,1,1,0,0.9295793026537055,0.9492552282742764,-0.019675925620570967,Sure Thing,0.9489637933588467,No Discount (Sure Thing),521986
3.85,31,352.1,38,1,1,1,0,0.9310072683585827,0.9495953469975272,-0.018588078638944516,Sure Thing,0.9462638131924228,No Discount (Sure Thing),522086
